date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades,symbol
2021-11-18,EQ,1950.0,1955.0,1560.0,2150.0,1560.0,1560.8,1706.09,1955.0,1560.0,23955434,40870112754.65,1090130,PAYTM
2021-11-22,EQ,1509.0,1519.0,1271.0,1560.8,1362.0,1359.6,1381.03,1955.0,1271.0,25114710,34684062469.45,1072555,PAYTM
2021-11-23,EQ,1360.0,1525.0,1360.0,1359.6,1489.8,1494.7,1463.79,1955.0,1271.0,12954174,18962202133.8,609102,PAYTM
2021-11-24,EQ,1503.0,1785.0,1502.95,1494.7,1753.0,1752.45,1674.32,1955.0,1271.0,21541021,36066477522.05,795626,PAYTM
2021-11-25,EQ,1766.7,1873.7,1711.1,1752.45,1785.0,1798.75,1797.74,1955.0,1271.0,13018344,23403611871.7,715521,PAYTM
2021-11-26,EQ,1760.0,1832.0,1663.0,1798.75,1765.6,1782.6,1751.18,1955.0,1271.0,6527364,11430564624.0,365030,PAYTM
2021-11-29,EQ,1700.0,1810.0,1700.0,1782.6,1706.95,1736.45,1764.69,1955.0,1271.0,4564112,8054230891.1,278696,PAYTM
2021-11-30,EQ,1729.95,1770.0,1678.2,1736.45,1699.0,1699.6,1727.27,1955.0,1271.0,2200149,3800245259.35,141342,PAYTM
2021-12-01,EQ,1715.0,1725.0,1629.15,1699.6,1640.0,1636.7,1674.62,1955.0,1271.0,1294466,2167734948.35,91570,PAYTM
2021-12-02,EQ,1642.0,1671.65,1592.0,1636.7,1597.1,1600.85,1614.28,1955.0,1271.0,1089716,1759103418.9,78161,PAYTM
2021-12-03,EQ,1615.0,1698.0,1601.0,1600.85,1645.0,1648.35,1652.29,1955.0,1271.0,1322036,2184389021.6,98102,PAYTM
2021-12-06,EQ,1658.0,1680.05,1598.7,1648.35,1600.0,1604.45,1636.22,1955.0,1271.0,632800,1035398476.25,45113,PAYTM
2021-12-07,EQ,1623.35,1635.0,1571.0,1604.45,1574.0,1577.5,1594.35,1955.0,1271.0,631249,1006430469.75,51655,PAYTM
2021-12-08,EQ,1590.25,1610.0,1546.25,1577.5,1549.8,1553.4,1571.04,1955.0,1271.0,726491,1141346634.4,51969,PAYTM
2021-12-09,EQ,1550.0,1644.7,1525.1,1553.4,1592.9,1593.95,1593.66,1955.0,1271.0,2849040,4540399906.85,200053,PAYTM
2021-12-10,EQ,1605.0,1609.0,1563.0,1593.95,1564.6,1567.55,1581.23,1955.0,1271.0,845711,1337262385.45,47835,PAYTM
2021-12-13,EQ,1578.0,1578.75,1546.1,1567.55,1552.0,1555.05,1558.29,1955.0,1271.0,740610,1154082115.6,49649,PAYTM
2021-12-14,EQ,1547.0,1555.05,1490.75,1555.05,1492.0,1496.05,1517.62,1955.0,1271.0,1386088,2103560760.85,95597,PAYTM
2021-12-15,EQ,1421.3,1429.95,1296.0,1496.05,1381.9,1379.95,1367.57,1955.0,1271.0,13139593,17969273143.45,624089,PAYTM
2021-12-16,EQ,1435.0,1435.0,1390.55,1379.95,1401.0,1399.35,1410.67,1955.0,1271.0,2323522,3277719443.15,114567,PAYTM
2021-12-17,EQ,1411.0,1411.0,1307.0,1399.35,1331.9,1321.0,1349.82,1955.0,1271.0,2503637,3379447185.05,146838,PAYTM
2021-12-20,EQ,1321.0,1327.6,1290.0,1321.0,1306.85,1304.0,1305.14,1955.0,1271.0,1740923,2272141803.05,104177,PAYTM
2021-12-21,EQ,1306.0,1348.95,1306.0,1304.0,1312.3,1311.45,1324.85,1955.0,1271.0,995207,1318500620.85,51626,PAYTM
2021-12-22,EQ,1348.1,1350.0,1330.55,1311.45,1344.75,1342.2,1339.99,1955.0,1271.0,966463,1295047598.7,54147,PAYTM
2021-12-23,EQ,1358.45,1385.0,1344.0,1342.2,1347.2,1348.8,1360.81,1955.0,1271.0,1268283,1725893153.35,57725,PAYTM
2021-12-24,EQ,1348.7,1381.0,1331.15,1348.8,1368.0,1369.55,1354.48,1955.0,1271.0,1340599,1815818979.45,49451,PAYTM
2021-12-27,EQ,1365.0,1365.35,1335.3,1369.55,1345.3,1344.95,1344.73,1955.0,1271.0,717268,964532813.7,37672,PAYTM
2021-12-28,EQ,1350.0,1364.2,1345.0,1344.95,1348.0,1353.5,1356.78,1955.0,1271.0,1112292,1509133596.25,29182,PAYTM
2021-12-29,EQ,1353.5,1379.15,1340.0,1353.5,1340.95,1341.55,1349.94,1955.0,1271.0,1096725,1480510013.1,40620,PAYTM
2021-12-30,EQ,1330.0,1350.0,1325.1,1341.55,1328.0,1327.95,1334.8,1955.0,1271.0,806752,1076848572.55,34918,PAYTM
2021-12-31,EQ,1336.0,1347.8,1330.05,1327.95,1334.0,1334.55,1336.49,1955.0,1271.0,407521,544648303.0,22725,PAYTM
2022-01-03,EQ,1335.0,1346.85,1335.0,1334.55,1337.0,1339.8,1341.44,1955.0,1271.0,502075,673505377.9,25865,PAYTM
2022-01-04,EQ,1350.0,1350.0,1313.0,1339.8,1316.85,1317.75,1325.08,1955.0,1271.0,1588242,2104540626.45,59195,PAYTM
2022-01-05,EQ,1323.5,1325.7,1285.35,1317.75,1288.95,1288.35,1298.17,1955.0,1271.0,1731917,2248318364.2,115226,PAYTM
2022-01-06,EQ,1287.0,1287.0,1251.0,1288.35,1252.85,1254.05,1264.42,1955.0,1251.0,1765486,2232314496.45,123523,PAYTM
2022-01-07,EQ,1265.0,1265.0,1230.0,1254.05,1232.0,1231.6,1239.1,1955.0,1230.0,1807539,2239726941.0,120323,PAYTM
2022-01-10,EQ,1230.0,1230.0,1152.05,1231.6,1159.0,1158.05,1184.68,1955.0,1152.05,4560745,5403036145.95,279585,PAYTM
2022-01-11,EQ,1165.0,1215.0,1113.65,1158.05,1116.5,1119.65,1149.72,1955.0,1113.65,6462743,7430335022.4,357709,PAYTM
2022-01-12,EQ,1124.0,1133.85,1075.0,1119.65,1081.45,1082.7,1091.41,1955.0,1075.0,6400253,6985316302.0,310557,PAYTM
2022-01-13,EQ,1085.0,1087.9,1025.0,1082.7,1027.7,1031.8,1055.53,1955.0,1025.0,5750658,6069977568.95,215538,PAYTM
2022-01-14,EQ,1025.0,1128.0,1000.0,1031.8,1116.05,1118.6,1076.57,1955.0,1000.0,16212066,17453376826.45,607796,PAYTM
2022-01-17,EQ,1127.7,1145.9,1092.0,1118.6,1099.0,1105.3,1115.63,1955.0,1000.0,5521603,6160040234.15,240363,PAYTM
2022-01-18,EQ,1105.5,1118.45,1030.0,1105.3,1043.0,1041.65,1069.37,1955.0,1000.0,4933836,5276077642.35,226249,PAYTM
2022-01-19,EQ,1044.85,1051.9,990.0,1041.65,997.0,997.35,1007.14,1955.0,990.0,7289774,7341819682.1,331706,PAYTM
2022-01-20,EQ,1013.0,1036.1,990.0,997.35,992.8,995.35,1006.5,1955.0,990.0,4846568,4878047598.6,213855,PAYTM
2022-01-21,EQ,995.05,999.3,952.3,995.35,960.0,960.3,976.04,1955.0,952.3,4328259,4224572341.55,202012,PAYTM
2022-01-24,EQ,960.3,960.3,881.05,960.3,916.0,917.45,911.81,1955.0,881.05,7942445,7242025661.85,361650,PAYTM
2022-01-25,EQ,900.0,938.0,875.0,917.45,914.95,914.8,912.65,1955.0,875.0,6091452,5559381635.35,256665,PAYTM
2022-01-27,EQ,904.0,913.0,881.0,914.8,891.0,893.7,899.95,1955.0,875.0,2459507,2213421882.3,113669,PAYTM
2022-01-28,EQ,900.4,923.9,900.0,893.7,902.7,903.05,912.27,1955.0,875.0,2209828,2015964279.05,95893,PAYTM
2022-01-31,EQ,920.0,932.0,911.0,903.05,919.4,916.85,919.0,1955.0,875.0,1609589,1479219613.3,63436,PAYTM
2022-02-01,EQ,925.0,977.0,921.2,916.85,970.5,965.6,958.78,1955.0,875.0,5469324,5243893515.75,193380,PAYTM
2022-02-02,EQ,975.0,994.0,950.1,965.6,955.65,957.1,969.57,1955.0,875.0,2672904,2591573298.45,98524,PAYTM
2022-02-03,EQ,959.0,959.0,940.05,957.1,944.0,944.5,946.99,1955.0,875.0,1410694,1335915277.35,52757,PAYTM
2022-02-04,EQ,950.35,961.9,946.05,944.5,952.9,953.3,953.12,1955.0,875.0,1272194,1212556096.2,51700,PAYTM
2022-02-07,EQ,941.0,984.5,881.3,953.3,955.0,957.55,957.35,1955.0,875.0,3854849,3690445261.9,137945,PAYTM
2022-02-08,EQ,965.75,976.75,931.75,957.55,937.9,937.95,946.7,1955.0,875.0,1760398,1666569585.1,66446,PAYTM
2022-02-09,EQ,948.75,955.0,936.2,937.95,940.0,941.5,943.49,1955.0,875.0,833193,786113033.7,32767,PAYTM
2022-02-10,EQ,958.75,958.75,935.75,941.5,938.75,938.35,941.92,1955.0,875.0,1036415,976215875.5,37602,PAYTM
2022-02-11,EQ,933.0,934.45,903.0,938.35,906.0,906.5,917.91,1955.0,875.0,1272179,1167744920.6,55399,PAYTM
2022-02-14,EQ,895.95,895.95,860.0,906.5,862.4,863.5,875.06,1955.0,860.0,1866242,1633080426.45,88543,PAYTM
2022-02-15,EQ,874.0,884.45,840.0,863.5,851.25,851.5,851.68,1955.0,840.0,2446406,2083543098.75,89715,PAYTM
2022-02-16,EQ,865.0,883.3,856.0,851.5,857.5,861.35,869.98,1955.0,840.0,2793265,2430079602.85,95876,PAYTM
2022-02-17,EQ,865.0,869.8,845.25,861.35,848.0,849.95,857.03,1955.0,840.0,1362229,1167466627.5,48285,PAYTM
2022-02-18,EQ,844.8,848.0,831.0,849.95,833.85,833.4,837.83,1955.0,831.0,1325802,1110799385.25,55283,PAYTM
2022-02-21,EQ,832.5,834.0,805.0,833.4,809.0,807.7,818.5,1955.0,805.0,1975577,1617007520.45,80195,PAYTM
2022-02-22,EQ,800.0,834.65,785.0,807.7,817.9,815.9,809.94,1955.0,785.0,3701578,2998055790.45,145742,PAYTM
2022-02-23,EQ,823.0,837.05,815.25,815.9,823.0,821.95,828.79,1955.0,785.0,1575013,1305354572.45,55402,PAYTM
2022-02-24,EQ,790.0,802.85,771.15,821.95,774.8,777.75,788.55,1955.0,771.15,1917591,1512115082.0,84388,PAYTM
2022-02-25,EQ,801.1,806.7,785.8,777.75,790.0,789.35,795.63,1955.0,771.15,1460303,1161862163.8,52421,PAYTM
2022-02-28,EQ,785.8,806.9,772.4,789.35,795.4,798.1,787.15,1955.0,771.15,1334742,1050648511.2,49593,PAYTM
2022-03-02,EQ,789.0,806.65,783.55,798.1,795.7,797.2,796.25,1955.0,771.15,1697859,1351912812.8,54233,PAYTM
2022-03-03,EQ,805.45,817.45,791.75,797.2,793.0,796.3,806.27,1955.0,771.15,1254749,1011668717.05,45615,PAYTM
2022-03-04,EQ,787.0,798.55,782.25,796.3,784.9,784.85,788.22,1955.0,771.15,1020058,804027521.6,38161,PAYTM
2022-03-07,EQ,774.85,778.0,751.0,784.85,752.25,753.45,760.6,1955.0,751.0,1157890,880687527.2,56532,PAYTM
2022-03-08,EQ,753.0,764.95,728.05,753.45,739.2,737.75,741.88,1955.0,728.05,1808389,1341603297.85,69181,PAYTM
2022-03-09,EQ,750.0,759.8,742.1,737.75,749.9,749.85,752.66,1955.0,728.05,1399649,1053466709.35,45131,PAYTM
2022-03-10,EQ,766.5,795.8,761.0,749.85,774.0,775.6,777.46,1955.0,728.05,2236562,1738832022.15,73366,PAYTM
